time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,2.349540283,0.02009294,-0.302464249,-0.151863956,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.359498535,0.005396891,-0.353480881,-0.201254357,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.36945752,-0.022166824,-0.338324594,-0.204435417,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.37941626,-0.0162047,-0.28762112,-0.116852556,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.389374512,0.015367665,-0.212537347,0.012013459,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.399333496,0.006411036,-0.124627921,0.148465857,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.40929248,0.005231471,-0.044584754,0.218546962,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.419250488,0.010151392,0.012475378,0.266295313,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.299747314,0.064023852,-0.017021716,0.188508328,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.150367432,0.121676415,-0.063621189,0.080820563,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.140408691,0.127986913,-0.033698016,0.149524681,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.130450439,0.090168347,-0.0195025,0.185136458,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.861567383,0.292703428,0.337927046,-0.10584389,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.871525635,0.396685196,0.280909164,-0.148875095,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.881484619,0.429406147,0.206219615,-0.211782985,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.891443359,0.356903805,0.111718171,-0.253503454,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.901401611,0.180095286,0.009290647,-0.257581791,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.911360596,-0.008493103,-0.053340509,-0.197717744,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.921319336,-0.127993343,-0.110277909,-0.110039314,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.931277588,-0.207981656,-0.085675858,-0.003692607,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.941236572,-0.219660404,-0.037683103,0.110322698,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.95119458,-0.210224467,0.025093707,0.199206229,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.961153564,-0.152246325,0.109616048,0.216418536,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.971112549,-0.057394789,0.059647902,0.14376999,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.981070557,0.005477555,0.033059864,0.005691636,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.991029541,0.071309332,0.074012308,-0.116192065,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.000988525,0.129675597,0.012414259,-0.219605641,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.010946533,0.13818682,-0.039190914,-0.291231967,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.020905518,0.118658528,-0.053545274,-0.336778424,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.030863525,0.127970546,-0.076451079,-0.334005452,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.04082251,0.145194653,-0.147232479,-0.294462656,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.050781494,0.126974521,-0.168521204,-0.214058455,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.060739502,0.101332715,-0.207559558,-0.140633373,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.070698486,0.082338091,-0.196390368,-0.071057623,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.080657471,0.074609543,-0.132716864,0.012995164,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.090615479,0.084990652,-0.100178722,0.071866564,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.100574463,0.12211656,-0.08232125,0.121949131,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.110533447,0.139262925,-0.048141661,0.16644754,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.120491455,0.115188222,-0.022111879,0.196921004,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.254089355,-0.24397593,-0.139482522,-0.052825152,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.429209229,0.070983169,0.054686261,0.271343555,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.244131592,-0.264672681,-0.224047934,-0.010196619,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.2242146,-0.320228564,-0.337398894,-0.085649992,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.357814453,0.0295733,-0.093585535,0.163102906,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.367773438,-0.029881344,-0.127883087,0.155261545,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.377731689,-0.097303021,-0.073740432,0.126735707,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.38769043,-0.063362757,-0.024172099,0.068985931,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.397648682,-0.045324996,0.002612009,0.010664967,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.407607666,0.025685645,0.017693405,-0.033867929,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.417566406,0.094917003,0.015179047,-0.06728289,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.427524658,0.276033448,0.019290538,-0.069059398,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.437483398,0.416882181,0.025607794,-0.06194383,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.447442383,0.498855531,0.066144351,-0.064409928,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.457400635,0.570085953,0.050785015,-0.085835469,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.467359375,0.566849455,0.037198242,-0.079518541,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.347855713,0.10728607,-0.077533322,0.138252944,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.477317627,0.483051812,-0.000470869,-0.087553598,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.497235352,0.250578104,-0.035288719,-0.045772338,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.507193604,0.025702012,-0.011777495,-0.04168653,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.517152588,-0.243380302,0.016373919,-0.097512061,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.527111328,-0.513877743,-0.011009543,-0.202000134,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.53706958,-0.645581631,-0.025272388,-0.288157857,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.547028564,-0.619791356,-0.044219812,-0.304306808,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.556986572,-0.550420883,-0.043956484,-0.30743495,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.566945557,-0.419553446,0.033030674,-0.276609604,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.576904541,-0.182066878,0.156345504,-0.237492778,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.586862549,0.043296705,0.256723768,-0.193661235,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.596821533,0.268128959,0.283343004,-0.142417736,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.606780518,0.422646736,0.286978438,-0.100947588,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.487276611,0.390355408,-0.032584611,-0.084853837,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.616738525,0.48826224,0.303186426,-0.067203651,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.337897461,0.227332253,-0.04239698,0.129833454,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.317979736,0.19304946,0.028278292,0.052510597,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.059055664,-0.548920415,-0.212742295,-0.299655311,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.069014648,-0.248112591,-0.121234808,-0.323267274,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.078972656,0.053840896,0.006864844,-0.292817446,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.088931641,0.356782809,0.110709688,-0.266683728,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.098890381,0.54569327,0.147464059,-0.237344328,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.108848633,0.599518968,0.153420776,-0.176543987,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.118807617,0.508878912,0.150450381,-0.10475257,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.128765381,0.454072971,0.102506508,-0.074235705,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.138724609,0.448519428,0.023430122,-0.099451175,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.148683594,0.405780357,-0.060654521,-0.119031289,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.158641602,0.324833427,-0.050387979,-0.125123724,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.168600586,0.285420285,0.02313998,-0.09917055,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.327938477,0.258843828,0.018616292,0.108884811,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.17855957,0.147761288,0.066682769,-0.092513302,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.198476563,-0.056413377,-0.086492435,-0.201491856,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.208435547,-0.073465049,-0.150997713,-0.258199082,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.218393555,-0.059815294,-0.141832337,-0.312030644,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.228352539,-0.044829322,-0.130525565,-0.335518926,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.238310547,-0.115906015,-0.087748572,-0.311212715,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.248269531,-0.269346518,0.013987755,-0.301873188,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.258228516,-0.303409531,0.076679481,-0.286779116,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.268186523,-0.233170458,0.100197135,-0.241343937,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.278145508,-0.190169521,0.090219565,-0.193748475,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.288104492,-0.090066055,0.046587856,-0.122041229,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.2980625,0.037845454,0.020106457,-0.053067902,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.308021484,0.114151864,0.024231063,0.024346579,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.188517578,0.002723872,0.007289865,-0.140067136,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.62669751,0.439587349,0.26655802,-0.039064438,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.636655518,0.359901818,0.232494714,-0.03020389,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.646614502,0.299706585,0.236151227,-0.05141513,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.965289551,-0.014811785,-0.107928679,0.158978866,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.975248535,0.045650575,-0.08495653,0.147419599,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.985206299,0.082453242,-0.041885049,0.101023603,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.995165527,0.125217448,-0.008539171,0.047949609,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.005124512,0.162414668,0.012354162,0.031564273,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.015082275,0.188670807,0.026089112,0.016169337,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.025041748,0.192598209,0.012289317,-0.017303592,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.035000488,0.183581959,0.005093122,-0.005191979,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.044958496,0.150845226,-0.032837052,0.009178555,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.054917725,0.12193828,-0.059936655,-0.01172266,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.064875244,0.103619949,-0.088093075,-0.017396056,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.074834717,0.084256492,-0.078298424,0.007740577,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.955331543,-0.112362058,-0.109860597,0.140141918,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.084793701,0.013916882,-0.06141809,0.044986905,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.104710693,0.003360416,0.014570085,0.092098164,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.114669678,0.043055298,0.035774091,0.105844292,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.124627441,0.079172905,0.079987437,0.123221964,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.13458667,0.125757546,0.091150124,0.094952722,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.144544189,0.153013802,0.064895118,0.033587495,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.154503662,0.147626264,-0.019288382,-0.012499462,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.164462646,0.145176533,-0.133905343,-0.04295798,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.174420166,0.080216862,-0.229869261,-0.118117498,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.184379639,-0.045319736,-0.288150404,-0.165560035,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.194338623,-0.169894794,-0.303184709,-0.200012285,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.204296387,-0.260804315,-0.338997525,-0.177820455,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.214255615,-0.302256854,-0.356147215,-0.124015982,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.094751221,-0.002769465,0.001207147,0.072866608,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.945372559,-0.220613759,-0.136867408,0.13774357,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.93541333,-0.219042564,-0.155612148,0.16401708,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.925455566,-0.13737375,-0.147839395,0.181530689,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.656573486,0.198710554,0.227584401,-0.071996986,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.666531494,0.067285484,0.234441172,-0.051314336,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.676490479,-0.026937691,0.205745531,0.007131605,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.686449463,-0.15007015,0.248992808,0.064398165,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.696407471,-0.221849438,0.438931808,0.182710437,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.706366455,-0.104691962,0.42142724,0.221372176,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.716325439,0.016082535,0.324159473,0.15193156,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.726283447,0.117352122,0.305907522,0.08136731,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.736242432,0.185877961,0.25221915,-0.007363295,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.746200684,0.271417479,0.178387751,-0.105235494,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.756159424,0.289232537,0.144219013,-0.148389503,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.766118408,0.173191498,0.252487591,-0.089931761,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.77607666,-0.013788871,0.288551642,-0.050406811,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.7860354,-0.221322784,0.223173965,-0.01532821,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.795994629,-0.404198056,0.22464053,0.033712939,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.805952393,-0.453641593,0.09298545,0.002626969,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.815911377,-0.399859734,0.02235482,-0.018482619,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.825869629,-0.299274038,-0.062004109,-0.100838976,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.835828369,-0.07336685,-0.143395421,-0.177003202,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.845786621,0.275299289,-0.279586903,-0.216178279,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.855744141,0.608603607,-0.397109778,-0.180293421,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.865703613,0.806712104,-0.533287377,-0.205113882,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.875662598,0.864455852,-0.729285531,-0.328561837,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.885620361,0.64430445,-0.450680771,-0.270213345,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.89557959,0.361646616,-0.061729676,-0.018258016,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.905537354,0.152505853,-0.064939615,0.144127973,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,0.915496338,-0.017996844,-0.136247596,0.173983507,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,1.234172607,-0.310198168,-0.306139979,-0.049549519,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,9.649221924,0.272804549,-0.240869707,-0.078556308,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.43916748,0.166334472,0.03275257,0.223051471,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,2.459085449,0.419454077,-0.045029886,0.04824704,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.972798096,0.007870587,-0.052035308,0.101666623,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.982756348,-0.065453008,-0.072731766,0.086934918,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.992715332,-0.101786888,-0.095321711,0.036552273,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.002674316,-0.056232175,-0.139883139,0.003062237,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.012632324,0.009568039,-0.179899581,-0.026259317,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.022591309,0.014193945,-0.19851284,-0.034583055,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.032549316,0.005969138,-0.181282158,-0.029534832,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.042508301,-0.036824295,-0.126967726,0.012903138,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.052467285,-0.073505966,-0.040789801,0.043315556,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.062425293,-0.022834348,-0.018101328,0.03248411,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.072384277,0.119818804,-0.001518697,0.033229887,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.082343506,0.274975464,-0.025436128,-0.005022029,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.962839355,0.083486092,-0.06863836,0.044864978,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.09230127,0.369108038,-0.03574713,-0.032491818,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.112219482,0.286987973,-0.123421395,-0.042202371,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.122177246,0.080906597,-0.129018411,-0.031833501,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.132136475,-0.085631872,-0.134589709,-0.033580271,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.142095459,-0.12305121,-0.136109904,-0.075760394,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.152053223,-0.066491703,-0.122954874,-0.070146353,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.162012451,-0.030199323,-0.067544463,-0.065268043,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.171970215,0.028836803,-0.000493117,-0.040570167,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.181929199,0.071955814,-8.94684e-05,-0.009825448,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.191888428,0.061874565,-0.004019136,0.009491065,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.201846191,0.030920623,-0.019486754,-0.019421142,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.21180542,-0.012341011,-0.070354333,-0.057102053,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.221764404,-0.024161212,-0.084724877,-0.097984062,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.102260254,0.391111195,-0.055810954,-0.045674212,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,4.231722168,-0.041627311,-0.099444855,-0.112669152,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.952880371,0.128315414,-0.106753753,-0.073496796,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.932963379,0.215631294,-0.078376202,-0.146458645,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.67403833,-0.032151042,-0.104113943,-0.056614708,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.68399707,-0.090533088,-0.062456895,-0.040663179,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.693956055,-0.117753688,-0.020686084,-0.041841575,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.703914307,-0.100307463,0.011723609,-0.031050716,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.713873047,-0.117628016,0.047676857,-0.030576304,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.723832031,-0.135467624,0.072954981,-0.089539438,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.733790283,-0.060624857,0.005696458,-0.175293219,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.743749023,0.078150577,-0.071330485,-0.25442667,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.753707275,0.139993577,-0.111467849,-0.255205253,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.76366626,0.086676413,-0.082921992,-0.206925389,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.773625,0.061834233,-0.03236494,-0.131889181,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
2025-10-27 21:20:00,3.783583252,0.038731589,-0.018644385,-0.045576998,9.659180908,0.030189067,-0.011080425,-0.193794355,standing
