time,seconds_elapsed_x,z_x,y_x,x_x,seconds_elapsed_y,z_y,y_y,x_y,activity
2025-10-26 06:45:20.465420800,0.4904208984375,0.7199503508299588,0.0515296962291002,1.7591108820967376,0.4904208984375,0.4464630484580993,-0.0059702498838305,0.0702151656150817,walking
2025-10-26 06:45:20.475384300,0.50038427734375,0.3958569283962249,-0.1406231071770191,1.4944558831900356,0.50038427734375,0.4486196041107178,0.0373720899224281,0.0396930277347564,walking
2025-10-26 06:45:20.485348400,0.510348388671875,0.2535147423416376,-0.1272661974757909,1.3038513321392238,0.510348388671875,0.4587004482746124,0.0125812552869319,0.0213244091719388,walking
2025-10-26 06:45:20.495313200,0.520313232421875,0.4548977309077978,-0.2084004661127924,1.2883058263525369,0.520313232421875,0.4231816828250885,-0.0499823465943336,-0.0269404277205467,walking
2025-10-26 06:45:20.505277200,0.530277099609375,0.5494564215242862,-0.4833478725835681,1.2852677738308906,0.530277099609375,0.3936517536640167,-0.1063625290989875,-0.0950672850012779,walking
2025-10-26 06:45:20.515241200,0.5402412109375,0.5991524725854397,-0.3589467091500758,1.222401933138445,0.5402412109375,0.3766017258167267,-0.211691066622734,-0.1845634579658508,walking
2025-10-26 06:45:20.525205200,0.550205322265625,0.6243319220274687,-0.3131690005764365,1.043811937269196,0.550205322265625,0.3157666027545929,-0.2957896888256073,-0.3024759888648987,walking
2025-10-26 06:45:20.535169000,0.5601689453125,0.3904273045629263,-0.4243172992050647,0.7867378950107842,0.5601689453125,0.2612807154655456,-0.3387207388877868,-0.4074212908744812,walking
2025-10-26 06:45:20.545133300,0.57013330078125,-0.045125674405694,-0.2528428344294429,0.6748225575324147,0.57013330078125,0.2240244299173355,-0.3024168014526367,-0.4695483148097992,walking
2025-10-26 06:45:20.555097300,0.580097412109375,-0.4806839140713214,0.0507855998635292,0.5802160822514444,0.580097412109375,0.2164398282766342,-0.2430108934640884,-0.4859785139560699,walking
2025-10-26 06:45:20.565062400,0.5900625,-0.7661240729838609,0.3306009046316147,0.5393866437349468,0.5900625,0.2325620651245117,-0.1702101826667785,-0.4631232619285583,walking
2025-10-26 06:45:20.575026200,0.600026123046875,-0.8984750263780354,0.5074228679150342,0.5363268177729099,0.600026123046875,0.2737337350845337,-0.1104319915175437,-0.3950635194778442,walking
2025-10-26 06:45:20.584990200,0.609990234375,-0.8369324701786041,0.6541378622263669,0.5815674968603998,0.609990234375,0.3260059952735901,-0.084628626704216,-0.2932964265346527,walking
2025-10-26 06:45:20.594954200,0.619954345703125,-0.5021481423825025,0.7481541165292263,0.6344938350796699,0.619954345703125,0.3884954154491424,-0.1351581215858459,-0.1914647370576858,walking
2025-10-26 06:45:20.604918300,0.629918212890625,-0.1008119057923555,0.7213663551077246,0.6211090144582092,0.629918212890625,0.4397154748439789,-0.1997738629579544,-0.1034936159849166,walking
2025-10-26 06:45:20.614882300,0.63988232421875,0.0868260505378246,0.5617898333966732,0.5566375652000308,0.63988232421875,0.4742648303508758,-0.2428219616413116,-0.0507657341659069,walking
2025-10-26 06:45:20.624846300,0.649846435546875,0.2396124737173318,0.3780827867746353,0.4440732257610186,0.649846435546875,0.486319899559021,-0.2700671553611755,-0.0432785227894783,walking
2025-10-26 06:45:20.634811100,0.65981103515625,0.3432546344995498,0.2335685173779726,0.3844414350863546,0.65981103515625,0.4963130950927734,-0.2710977792739868,-0.0553847625851631,walking
2025-10-26 06:45:20.644775200,0.669775146484375,0.3735042268127203,0.0978375661566853,0.4033013261180371,0.669775146484375,0.503010630607605,-0.2534793615341186,-0.0739216953516006,walking
2025-10-26 06:45:20.654739200,0.6797392578125,0.4426934983730315,0.0497816835179924,0.4465533521389588,0.6797392578125,0.5053344368934631,-0.2408185601234436,-0.0884500965476036,walking
2025-10-26 06:45:20.664703200,0.689703125,0.4890145200431346,0.0227922620445489,0.4791167743524536,0.689703125,0.5041953921318054,-0.2119030207395553,-0.0896384045481681,walking
2025-10-26 06:45:20.674667000,0.6996669921875,0.4135983367919921,-0.027072423581779,0.4588318554863333,0.6996669921875,0.5006906390190125,-0.1634328067302703,-0.0809486433863639,walking
2025-10-26 06:45:20.684631300,0.70963134765625,0.4082429472386836,-0.0518491374418139,0.4240184623889624,0.70963134765625,0.4993928670883178,-0.1333731710910797,-0.064285509288311,walking
2025-10-26 06:45:20.694595300,0.71959521484375,0.5366483778774738,-0.0508516508370637,0.4146166469890624,0.71959521484375,0.5127663016319275,-0.1246733292937278,-0.0416138432919979,walking
2025-10-26 06:45:20.704559400,0.729559326171875,0.6119932494580745,-0.0496378911331295,0.4882988460544497,0.729559326171875,0.5401300191879272,-0.1431511342525482,-0.0098255509510636,walking
2025-10-26 06:45:20.714524200,0.739524169921875,0.6308282983094453,-0.121682259863615,0.5235222812574356,0.739524169921875,0.5557073354721069,-0.2183745056390762,0.0234162472188472,walking
2025-10-26 06:45:20.724488200,0.74948828125,0.6703595137089491,-0.2279156061828136,0.5689972805574536,0.74948828125,0.5538313984870911,-0.3458797335624695,0.0685895830392837,walking
2025-10-26 06:45:20.734452200,0.7594521484375,0.484713023456931,-0.292236979445815,0.581030394309014,0.7594521484375,0.5472251176834106,-0.4653715789318084,0.1435231864452362,walking
2025-10-26 06:45:20.744416300,0.769416259765625,-0.0065793783903121,-0.1740112897768616,0.478059885710664,0.769416259765625,0.5598306059837341,-0.5251590013504028,0.2416478991508484,walking
2025-10-26 06:45:20.754380300,0.77938037109375,-0.4573790263295173,0.0162988083720207,0.3592475917927921,0.77938037109375,0.5852410197257996,-0.5597459077835083,0.3392556011676788,walking
2025-10-26 06:45:20.764344300,0.78934423828125,-0.6678600981086492,0.1497849032759666,0.2271054953763261,0.78934423828125,0.6092557907104492,-0.5717876553535461,0.431895762681961,walking
2025-10-26 06:45:20.774308000,0.79930810546875,-0.8805214365363121,0.1069181137129664,0.1314730380484834,0.79930810546875,0.620339035987854,-0.5129934549331665,0.5230625867843628,walking
2025-10-26 06:45:20.784273200,0.809273193359375,-1.040417983981967,-0.1023825161099433,0.0997842615113593,0.809273193359375,0.594476044178009,-0.4299930930137634,0.59373539686203,walking
2025-10-26 06:45:20.794237200,0.8192373046875,-0.778166392955184,-0.2863908837661147,0.0700012820629402,0.8192373046875,0.5525597929954529,-0.3812167346477508,0.6377878189086914,walking
2025-10-26 06:45:20.804201200,0.829201171875,-0.3865554315656423,-0.4165370205923914,0.1557513739323243,0.829201171875,0.5046122670173645,-0.3363358080387115,0.6331688761711121,walking
2025-10-26 06:45:20.814165200,0.839165283203125,-0.0274450562864542,-0.4930374919489025,0.2998375906426459,0.839165283203125,0.4677440822124481,-0.2935730218887329,0.5699140429496765,walking
2025-10-26 06:45:20.824129300,0.84912939453125,0.2981909194141626,-0.4735810963287949,0.4348828246220946,0.84912939453125,0.4424389898777008,-0.2884829044342041,0.4477039873600006,walking
2025-10-26 06:45:20.834093300,0.85909326171875,0.5804483566373586,-0.492346587075293,0.4902124245908111,0.85909326171875,0.4133896827697754,-0.3080122470855713,0.2868017256259918,walking
2025-10-26 06:45:20.844057300,0.869057373046875,0.5446434682846069,-0.5539069711923599,0.4934786963777616,0.869057373046875,0.3729714155197143,-0.3232934772968292,0.1191408336162567,walking
2025-10-26 06:45:20.854022100,0.879022216796875,0.1322644441545009,-0.5234957585766912,0.4376664639912545,0.879022216796875,0.3526118099689483,-0.3003546297550201,-0.0047242641448974,walking
2025-10-26 06:45:20.863986200,0.888986083984375,-0.4897247141391038,-0.3187397864460945,0.3987276615269481,0.888986083984375,0.3179201483726501,-0.2211191952228546,-0.0593425035476684,walking
2025-10-26 06:45:20.873950200,0.8989501953125,-1.0840361764341593,-0.3400266123637557,0.3632748745474964,0.8989501953125,0.2876458466053009,-0.134001150727272,-0.06289754062891,walking
2025-10-26 06:45:20.883914200,0.908914306640625,-1.365889124509692,-0.1718660944417119,0.4932694740738719,0.908914306640625,0.2820729315280914,-0.0241257883608341,-0.0179164856672287,walking
2025-10-26 06:45:20.893878300,0.918878173828125,-1.4849293454319237,-0.1422884100407362,0.8298748067520558,0.918878173828125,0.3107995986938476,0.0778594985604286,0.0429256632924079,walking
2025-10-26 06:45:20.903842300,0.92884228515625,-1.0831868661284445,-0.2513812374442815,1.2055243750303983,0.92884228515625,0.3395318984985351,0.055007979273796,0.0654815733432769,walking
2025-10-26 06:45:20.913806000,0.93880615234375,-0.2927893526315689,-0.2017342862218618,1.2508357812665405,0.93880615234375,0.3602910935878753,-0.0367131605744361,0.0428267866373062,walking
2025-10-26 06:45:20.923771100,0.948771240234375,0.0545370613515377,-0.0740118694111704,1.094232576277852,0.948771240234375,0.3800900876522064,-0.0901337787508964,-0.0045588389039039,walking
2025-10-26 06:45:20.933735200,0.958735107421875,0.1172235268890857,-0.132745505669713,0.9916673240121452,0.958735107421875,0.3794757723808288,-0.1228353530168533,-0.0770432651042938,walking
2025-10-26 06:45:20.943699200,0.96869921875,0.1740589283108711,-0.3594043897897004,0.944363282654062,0.96869921875,0.3691123723983764,-0.1409160941839218,-0.1758593171834945,walking
2025-10-26 06:45:20.953663200,0.978663330078125,0.0582768324017524,-0.4381994018241762,0.881027413297072,0.978663330078125,0.3661190569400787,-0.1446962207555771,-0.2871599495410919,walking
2025-10-26 06:45:20.963627300,0.988627197265625,0.0333276845842599,-0.3127989982202649,0.7076230033721774,0.988627197265625,0.3126340210437774,-0.1565901637077331,-0.416451096534729,walking
2025-10-26 06:45:20.973591300,0.99859130859375,-0.1166658930063247,-0.4357192754462361,0.4039773987486958,0.99859130859375,0.226284310221672,-0.1736927330493927,-0.5388361811637878,walking
2025-10-26 06:45:20.983555300,1.008555419921875,-0.4242015638709068,-0.2865247392788529,0.0517138206243515,1.008555419921875,0.161260575056076,-0.1550982743501663,-0.6352216005325317,walking
2025-10-26 06:45:20.993520400,1.018520263671875,-0.9226654647827148,0.1089677397191524,-0.2219111781362444,1.018520263671875,0.1184718608856201,-0.1140175983309745,-0.6907764077186584,walking
2025-10-26 06:45:21.003484200,1.028484130859375,-1.3397878840476274,0.4584831881791353,-0.3925082024902105,1.028484130859375,0.0938868969678878,-0.0732318237423896,-0.7119491100311279,walking
2025-10-26 06:45:21.013448200,1.0384482421875,-1.6328133835226295,0.7071960831969976,-0.4899611532434821,1.0384482421875,0.0828741341829299,-0.0095340050756931,-0.6844862699508667,walking
2025-10-26 06:45:21.023412200,1.048412109375,-1.923820528912544,0.9340186334460974,-0.5351756019111722,1.048412109375,0.0900098085403442,0.0655980259180069,-0.6067959666252136,walking
2025-10-26 06:45:21.033376300,1.058376220703125,-2.099243731313944,1.1184332438156008,-0.4965240919556468,1.058376220703125,0.1085711792111396,0.138649895787239,-0.4789624214172363,walking
2025-10-26 06:45:21.043340300,1.06834033203125,-2.1029127752155063,1.2333996394276618,-0.416624552745372,1.06834033203125,0.1382260024547577,0.2228822261095047,-0.3111888766288757,walking
2025-10-26 06:45:21.053304300,1.07830419921875,-2.0179443352431057,1.2741016521722075,-0.4105448675055057,1.07830419921875,0.1569719314575195,0.3113416135311126,-0.1333106309175491,walking
2025-10-26 06:45:21.063269000,1.08826904296875,-1.708627041658759,1.251291854470968,-0.4386972683437168,1.08826904296875,0.1643065214157104,0.3929483294486999,0.0239825844764709,walking
2025-10-26 06:45:21.073233200,1.098233154296875,-1.17196989595294,1.1623758459165692,-0.4254345397319644,1.098233154296875,0.1670170128345489,0.4636553823947906,0.1388293653726577,walking
2025-10-26 06:45:21.083197200,1.108197265625,-0.624342443421483,1.0027698058500885,-0.3857030525200068,1.108197265625,0.1626156121492386,0.5297998189926147,0.2073407918214798,walking
2025-10-26 06:45:21.093161500,1.118161376953125,-0.1761526857197284,0.7989967072769999,-0.3281675400048494,1.118161376953125,0.1399831771850586,0.5749555826187134,0.2340149581432342,walking
2025-10-26 06:45:21.103125200,1.128125244140625,0.1204454115450382,0.4777987140238284,-0.1449008575614541,1.128125244140625,0.10193832218647,0.5684255361557007,0.2501715421676636,walking
2025-10-26 06:45:21.113089300,1.13808935546875,0.3025491146236658,0.1905041594162583,0.1786593347784131,1.13808935546875,0.0604220628738403,0.5168875455856323,0.2822585105895996,walking
2025-10-26 06:45:21.123053300,1.14805322265625,0.4075041115701198,0.0801601629078388,0.4635316306751221,1.14805322265625,0.0481166578829288,0.4531469345092773,0.3328356742858886,walking
2025-10-26 06:45:21.133017300,1.158017333984375,0.4318967945486306,0.2526177935019135,0.6827145528912544,1.158017333984375,0.082560509443283,0.3258447349071502,0.4035077691078186,walking
2025-10-26 06:45:21.142982100,1.167982177734375,0.6426894164949655,0.4401780084207654,0.738760557501018,1.167982177734375,0.1043350473046302,0.1898440420627594,0.4485977590084076,walking
2025-10-26 06:45:21.152946200,1.1779462890625,0.696702746233344,0.2790446126565337,0.729943410121277,1.1779462890625,0.1144878789782524,0.0653903111815452,0.480308324098587,walking
2025-10-26 06:45:21.162910200,1.18791015625,0.7177291676491498,0.1857894058540463,0.630796661062166,1.18791015625,0.1167915090918541,-0.0220053140074014,0.4744967520236969,walking
2025-10-26 06:45:21.172874200,1.197874267578125,0.6899620398014783,0.1055009403914213,0.3901030410446226,1.197874267578125,0.1003292128443718,-0.0721554085612297,0.4264629483222961,walking
2025-10-26 06:45:21.182838300,1.20783837890625,0.6930968306958675,0.0703077541962265,0.0513197432728484,1.20783837890625,0.068988062441349,-0.0826653093099594,0.3328203558921814,walking
2025-10-26 06:45:21.192802300,1.21780224609375,0.6219301215827465,0.0663742141395807,-0.288487052327767,1.21780224609375,0.0155716715380549,-0.0514797046780586,0.2033317238092422,walking
2025-10-26 06:45:21.202766000,1.22776611328125,0.4222054216176271,0.0504620669975876,-0.6268684547677635,1.22776611328125,-0.0466019511222839,0.0103740766644477,0.0485471934080123,walking
2025-10-26 06:45:21.212731100,1.237731201171875,0.1273877780288457,0.0644891310453414,-0.9332742448195814,1.237731201171875,-0.1213894560933113,0.1123578697443008,-0.0954354554414749,walking
2025-10-26 06:45:21.222695400,1.2476953125,-0.2295171961605548,0.0766059775575995,-1.169038957067579,1.2476953125,-0.2028273344039917,0.2496523559093475,-0.2078192383050918,walking
2025-10-26 06:45:21.232659500,1.257659423828125,-0.461174911481142,0.1252133565992116,-1.1978908114120363,1.257659423828125,-0.2739135026931762,0.3703457415103912,-0.2849808633327484,walking
2025-10-26 06:45:21.242623200,1.267623291015625,-0.5054267256617546,0.1994938138186931,-0.9956365929692984,1.267623291015625,-0.3236355185508728,0.4464439749717712,-0.318813145160675,walking
2025-10-26 06:45:21.252587300,1.277587158203125,-0.4885895726293325,0.2438181087136268,-0.6420528721570968,1.277587158203125,-0.3388474285602569,0.486197292804718,-0.31325563788414,walking
2025-10-26 06:45:21.262551300,1.28755126953125,-0.4623544766545295,0.34324498988837,-0.2923070855399594,1.28755126953125,-0.3215584456920624,0.4916690289974212,-0.2602368891239166,walking
2025-10-26 06:45:21.272515300,1.297515380859375,-0.3413789037555456,0.5614776987075806,-0.0314215221693739,1.297515380859375,-0.2732358276844024,0.4519673585891723,-0.1678890585899353,walking
2025-10-26 06:45:21.282480000,1.307480224609375,-0.2394388707160949,0.7696952094689011,0.1339364142210222,1.307480224609375,-0.2012284696102142,0.4175707697868347,-0.0407878458499908,walking
2025-10-26 06:45:21.292444200,1.317444091796875,-0.2135012963831424,0.8626414964526892,0.1800955781266093,1.317444091796875,-0.1247259229421615,0.3981999456882477,0.0928742364048957,walking
2025-10-26 06:45:21.302408200,1.327408203125,-0.0189870245426893,0.8184963575169444,0.161232983681187,1.327408203125,-0.0601855479180812,0.3635261356830597,0.2093920707702636,walking
2025-10-26 06:45:21.312372200,1.337372314453125,0.3799357211649418,0.6320367973163724,0.0790698195210192,1.337372314453125,-0.0241911150515079,0.3238882422447204,0.2776399254798889,walking
2025-10-26 06:45:21.322336300,1.347336181640625,0.8069657864600419,0.352316477355361,0.0497830900237895,1.347336181640625,-0.0082997661083936,0.279499739408493,0.3023023903369903,walking
2025-10-26 06:45:21.332300300,1.35730029296875,1.1915431959509848,0.1294829967424273,-0.0150335787757532,1.35730029296875,-0.0057334508746862,0.2261906564235687,0.2891325950622558,walking
2025-10-26 06:45:21.342264000,1.36726416015625,1.434454126691818,-0.0734931062340736,-0.1088788010603748,1.36726416015625,-0.0201009400188922,0.1816189289093017,0.2519255578517914,walking
2025-10-26 06:45:21.352229000,1.37722900390625,1.5069447778850793,-0.2029018686965107,-0.2382317234160378,1.37722900390625,-0.0419397950172424,0.1471227705478668,0.2019479572772979,walking
2025-10-26 06:45:21.362193400,1.387193359375,1.4885516275823116,-0.3484872744560242,-0.3398902361003681,1.387193359375,-0.0712188556790351,0.1421698182821273,0.1389562040567398,walking
2025-10-26 06:45:21.372157400,1.397157470703125,1.3723679651349785,-0.3399798506125807,-0.3621919016163796,1.397157470703125,-0.0773441791534423,0.1330726742744445,0.0915050357580185,walking
2025-10-26 06:45:21.382121200,1.407121337890625,1.3201070320218802,-0.3123658675000071,-0.3880999575939029,1.407121337890625,-0.1029060035943985,0.1314872950315475,0.0452203601598739,walking
2025-10-26 06:45:21.392085200,1.417085205078125,1.1770225031673909,-0.4675990993097424,-0.3859080370401963,1.417085205078125,-0.1268844902515411,0.1292797029018402,0.0074260076507925,walking
2025-10-26 06:45:21.402049300,1.42704931640625,1.0640858598172664,-0.4672141916453838,-0.3856788679268211,1.42704931640625,-0.14320008456707,0.1419427692890167,-0.0225156471133232,walking
2025-10-26 06:45:21.412013300,1.437013427734375,0.8695026143938303,-0.4246951926067471,-0.4077311252590269,1.437013427734375,-0.1467028260231018,0.164841815829277,-0.0418362878262996,walking
2025-10-26 06:45:21.421978000,1.44697802734375,0.6724468413770198,-0.3900859437793493,-0.4438740133944898,1.44697802734375,-0.1436500400304794,0.2028893381357193,-0.0452323518693447,walking
2025-10-26 06:45:21.431942100,1.456942138671875,0.5946446397721767,-0.3822475052386522,-0.4368904746500775,1.456942138671875,-0.1325570344924926,0.2105665653944015,-0.0396445654332637,walking
2025-10-26 06:45:21.441906200,1.46690625,0.6436591383099556,-0.3748652860328555,-0.3582501782532781,1.46690625,-0.1224902793765068,0.198407381772995,-0.0277362391352653,walking
2025-10-26 06:45:21.451870200,1.4768701171875,0.6961690777480601,-0.4199754706084728,-0.3069290102083236,1.4768701171875,-0.1180995628237724,0.1885702908039093,-0.0111072110012173,walking
2025-10-26 06:45:21.461834200,1.486834228515625,0.6442974362134933,-0.501820810124278,-0.3288859904725104,1.486834228515625,-0.1171549409627914,0.1928390711545944,-0.0004590944154188,walking
2025-10-26 06:45:21.471798500,1.496798583984375,0.5664245074599981,-0.6160024850994348,-0.3410391138745471,1.496798583984375,-0.1241853609681129,0.2034592926502227,0.0029836036264896,walking
2025-10-26 06:45:21.481762300,1.50676220703125,0.5277443559318781,-0.6842644126817584,-0.326151414409466,1.50676220703125,-0.1394170373678207,0.2080540359020233,0.0010008802637457,walking
2025-10-26 06:45:21.491727400,1.516727294921875,0.4543155471056699,-0.6921656873255968,-0.3302561097819358,1.516727294921875,-0.1537793129682541,0.2143968939781189,0.0079784365370869,walking
2025-10-26 06:45:21.501691400,1.52669140625,0.2757978858202696,-0.6304805077850818,-0.2946923367086798,1.52669140625,-0.1559886783361435,0.2346710115671157,0.0292962417006492,walking
2025-10-26 06:45:21.511655400,1.536655517578125,0.1537064606338739,-0.6089768242463469,-0.1769733179202303,1.536655517578125,-0.1499043256044387,0.2512200176715851,0.0677833557128906,walking
2025-10-26 06:45:21.521619200,1.546619140625,0.2060650089025497,-0.6499930175065994,0.030496552811563,1.546619140625,-0.1363573521375656,0.2302041798830032,0.1040098071098327,walking
2025-10-26 06:45:21.531583200,1.556583251953125,0.362971142360568,-0.6747621325820684,0.2655949466379359,1.556583251953125,-0.1169726103544235,0.1705014705657959,0.1365694254636764,walking
2025-10-26 06:45:21.541547300,1.56654736328125,0.4380214149087667,-0.7214803368762135,0.4560495312914252,1.56654736328125,-0.0869718343019485,0.1047365814447403,0.1701564192771911,walking
2025-10-26 06:45:21.551511300,1.57651123046875,0.3759843531906605,-0.7563222254157066,0.5589694787463173,1.57651123046875,-0.0581636130809783,0.0508207380771636,0.2098738700151443,walking
2025-10-26 06:45:21.561475300,1.586475341796875,0.3226227653592824,-0.7875716424211859,0.5379726122185587,1.586475341796875,-0.0479546561837196,0.001627093181014,0.2386860698461532,walking
2025-10-26 06:45:21.571440400,1.5964404296875,0.3608534195542335,-0.8196753381684422,0.4291955727659166,1.5964404296875,-0.0561813004314899,-0.0449546761810779,0.2306441813707351,walking
2025-10-26 06:45:21.581404400,1.606404296875,0.4279378277897834,-0.8239885251924395,0.2648212223190814,1.606404296875,-0.0789191052317619,-0.0744888707995414,0.1842473894357681,walking
2025-10-26 06:45:21.591368400,1.616368408203125,0.3682955522537231,-0.7782219225347041,0.1412249820603057,1.616368408203125,-0.1017445772886276,-0.0719990134239196,0.1172767132520675,walking
2025-10-26 06:45:21.601332500,1.62633251953125,0.0781979229241609,-0.7071501982286572,0.0290655336277559,1.62633251953125,-0.1172883808612823,-0.010226191021502,0.0585939586162567,walking
2025-10-26 06:45:21.611296500,1.636296630859375,-0.2876888146221638,-0.5929837208226323,-0.0879657586248591,1.636296630859375,-0.138195514678955,0.0899474695324897,0.0202210173010826,walking
2025-10-26 06:45:21.621260300,1.64626025390625,-0.5540075089573859,-0.4996124864250421,-0.1582424600956961,1.64626025390625,-0.1608446389436721,0.20429427921772,0.0120821297168731,walking
2025-10-26 06:45:21.631224300,1.656224365234375,-0.6008072540551423,-0.3845893921896815,-0.1459188389649614,1.656224365234375,-0.1730958670377731,0.2945581972599029,0.0179764181375503,walking
2025-10-26 06:45:21.641189400,1.666189453125,-0.4843915364176034,-0.3087590751796961,0.0418404421899467,1.666189453125,-0.1641929298639297,0.3525093793869018,0.029150241985917,walking
2025-10-26 06:45:21.651153400,1.6761533203125,-0.2353787816703319,-0.3864379426658153,0.4323079691654071,1.6761533203125,-0.1257579028606414,0.3486736714839935,0.0441658236086368,walking
2025-10-26 06:45:21.661117400,1.686117431640625,0.2520487614423036,-0.6181538179144263,0.8965078910235315,1.686117431640625,-0.085334837436676,0.217188611626625,0.0257244985550642,walking
2025-10-26 06:45:21.671081200,1.696081298828125,0.7738765868067741,-0.7548062678948044,1.1174865375500171,1.696081298828125,-0.0651183277368545,0.0265167616307735,-0.0250051543116569,walking
2025-10-26 06:45:21.681045200,1.706045166015625,0.7365425891906022,-0.7229965866580605,0.9814420634001492,1.706045166015625,-0.0598013252019882,-0.0795058086514473,-0.0645669475197792,walking
2025-10-26 06:45:21.691009300,1.71600927734375,0.0176174897551536,-0.6982356548890472,0.7926259301360696,1.71600927734375,-0.0599526390433311,-0.0756011605262756,-0.0803842842578888,walking
2025-10-26 06:45:21.700973300,1.725973388671875,-0.6731728175640106,-0.7752022824525833,0.770533559989184,1.725973388671875,-0.0707344412803649,-0.0497581139206886,-0.0735154598951339,walking
2025-10-26 06:45:21.710938400,1.7359384765625,-0.980301076671481,-0.908259630550444,0.8374770984493195,1.7359384765625,-0.1017532646656036,-0.0576750636100769,-0.0642517432570457,walking
2025-10-26 06:45:21.720902400,1.74590234375,-1.0077291818231344,-0.7883040483489632,0.7801946839123964,1.74590234375,-0.1456975489854812,-0.0741523057222366,-0.0764514207839965,walking
2025-10-26 06:45:21.730866400,1.755866455078125,-1.004167689949274,-0.4031546841889619,0.543726463037543,1.755866455078125,-0.1717481613159179,-0.0589151643216609,-0.1082557439804077,walking
2025-10-26 06:45:21.740830500,1.76583056640625,-1.131560728675127,0.0255152572676539,0.3028236207161098,1.76583056640625,-0.1707548052072525,-0.0184164773672819,-0.1605450361967086,walking
2025-10-26 06:45:21.750794500,1.77579443359375,-1.1870458845317362,0.3915378961533308,0.0490227183768525,1.77579443359375,-0.1565238088369369,0.046207021921873,-0.2173802852630615,walking
2025-10-26 06:45:21.760758300,1.78575830078125,-1.3130880931705236,0.664915569089353,-0.1341380560066551,1.78575830078125,-0.13202965259552,0.139201670885086,-0.2452713102102279,walking
2025-10-26 06:45:21.770722300,1.795722412109375,-1.5321166285425425,0.8553788119733333,-0.2274071817366406,1.795722412109375,-0.1015529260039329,0.2626287043094635,-0.2212487757205963,walking
2025-10-26 06:45:21.780687400,1.805687255859375,-1.717060523483157,0.9549752044960856,-0.1960470343656837,1.805687255859375,-0.0606262721121311,0.404519259929657,-0.1404833644628524,walking
2025-10-26 06:45:21.790651400,1.8156513671875,-1.6937082894682882,0.9672793902739882,-0.0529641860116273,1.8156513671875,-0.0180116258561611,0.510934054851532,-0.0159074552357196,walking
2025-10-26 06:45:21.800615400,1.825615478515625,-1.368657420179248,0.917831176494062,0.1163495935987681,1.825615478515625,0.0236343536525964,0.5766550302505493,0.1270566284656524,walking
2025-10-26 06:45:21.810579200,1.8355791015625,-0.9015940351814032,0.7968336840242147,0.2856502945318818,1.8355791015625,0.0650084540247917,0.6067240834236145,0.265501320362091,walking
2025-10-26 06:45:21.820543200,1.845543212890625,-0.377107804262638,0.6592398615404963,0.3933602162096649,1.845543212890625,0.1036863401532173,0.6094418168067932,0.3773045539855957,walking
2025-10-26 06:45:21.830507300,1.85550732421875,0.1217833821505308,0.4839017070740461,0.4454333716657012,1.85550732421875,0.1348092406988144,0.562663733959198,0.4505141377449035,walking
2025-10-26 06:45:21.840471300,1.86547119140625,0.6084405254125594,0.2685015913322567,0.5834346789717674,1.86547119140625,0.1654039025306701,0.4620737433433532,0.5030676126480103,walking
2025-10-26 06:45:21.850436400,1.875436279296875,0.9735884272903204,0.0162774733230471,0.7429531868852675,1.875436279296875,0.1839131861925125,0.3400301337242126,0.5325247645378113,walking
2025-10-26 06:45:21.860400400,1.885400390625,1.231275486880541,-0.2507704120695591,0.9210396902117878,1.885400390625,0.206929549574852,0.2348664402961731,0.5364702343940735,walking
2025-10-26 06:45:21.870364400,1.895364501953125,1.3540344360649583,-0.3716401865065097,0.9616816433321684,1.895364501953125,0.2280209809541702,0.0966385155916214,0.5224508047103882,walking
2025-10-26 06:45:21.880328400,1.905328369140625,1.5035703330159187,-0.4714700955241918,0.8792583577979356,1.905328369140625,0.2176937758922577,-0.0594200566411018,0.4717990756034851,walking
2025-10-26 06:45:21.890292500,1.91529248046875,1.697925614902377,-0.5872565753474831,0.6834739198911934,1.91529248046875,0.1734959632158279,-0.2494728118181228,0.3603790700435638,walking
2025-10-26 06:45:21.900256500,1.925256591796875,1.91295543602705,-0.6035574295461178,0.3452564758412539,1.925256591796875,0.1182654574513435,-0.447099357843399,0.1701377630233764,walking
2025-10-26 06:45:21.910220300,1.93522021484375,1.6688059034019709,-0.5202049003377557,-0.0504026649605482,1.93522021484375,0.0837149396538734,-0.5822113752365112,-0.0396061576902866,walking
2025-10-26 06:45:21.920185300,1.945185302734375,0.8926806608855724,-0.380642115868628,-0.4441553876191377,1.945185302734375,0.0480898357927799,-0.6022101044654846,-0.2218358814716339,walking
2025-10-26 06:45:21.930149400,1.9551494140625,0.0123445177882909,-0.2946715131163597,-0.8122741950664669,1.9551494140625,-0.0187294222414493,-0.505317747592926,-0.3366624712944031,walking
2025-10-26 06:45:21.940113400,1.965113525390625,-0.7675099743843078,-0.1577934376865625,-1.1057146320179103,1.965113525390625,-0.0844988450407981,-0.3440271317958832,-0.3746234476566314,walking
2025-10-26 06:45:21.950077200,1.9750771484375,-1.1079705942511555,0.0524491491615772,-1.1052189574554565,1.9750771484375,-0.1280957758426666,-0.2053031176328659,-0.363883376121521,walking
2025-10-26 06:45:21.960041200,1.985041259765625,-0.9544570258408784,0.3540981000751256,-0.91425390252918,1.985041259765625,-0.1226754412055015,-0.1202279180288314,-0.3176501095294952,walking
