time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,0.676920898,0.543857871,0.282280526,0.275856667,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.686878906,0.906200068,0.233262812,0.314444025,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.696837891,0.562100799,0.108507429,-0.047219176,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.706796143,0.508790649,0.6014324,0.133954333,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.716754883,1.273937402,1.57789726,1.66218327,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.726712891,2.21099438,1.674445663,1.06986722,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.736670898,1.40417297,0.859526579,0.209431453,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.746629883,1.026878119,0.171904088,1.223649522,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.756588135,1.689064263,0.055078621,-0.09105124,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.766546875,2.125354909,0.263171044,-1.167882554,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.776505127,2.627148831,0.555001196,-1.351875504,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.786464111,2.950494065,0.785618463,-1.185602262,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.796421875,3.603609599,1.141537641,-1.12189376,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.806381104,3.904368907,1.268936232,-1.074675424,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.816338867,4.004247916,1.202166589,-1.043432363,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,0.577335693,0.345417365,-0.586259966,-0.19939956,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.242050293,15.5823973,5.73167552,4.800688217,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.140812988,15.4454976,4.175070054,6.188336753,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.160730225,14.40906079,3.989444899,5.494716191,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.485205078,9.352594565,5.467872608,5.110494755,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.495162842,8.629327637,4.980775319,4.301376759,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.50512207,7.772208703,4.547431249,3.476951304,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.515079834,7.454897489,3.766443953,2.526300392,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.525038818,6.872361804,3.148919373,1.569012235,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.53499707,5.164271354,3.291353329,0.779154819,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.544955811,3.642861413,3.07256094,-0.099336865,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.554914063,2.29667769,2.356816225,-0.842040315,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.564871826,0.400604415,1.050349011,-1.972126295,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.574831055,-2.421693478,-0.780191177,-3.614048575,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.47524585,10.16542603,6.002636487,5.8948752,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.584788818,-5.906515369,-3.106532768,-4.789182196,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.604705811,-13.20216571,-7.33007167,-4.710069204,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.614664795,-16.23369146,-9.605948564,-3.29094241,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.624622803,-17.89479629,-10.59434936,-2.271897469,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.634581787,-18.078335,-11.12721354,-1.632402757,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.644539795,-17.86573737,-11.34757128,-1.448689865,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.654498779,-18.00952625,-10.91504613,-2.93265358,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.664457031,-19.59721162,-10.1473947,-6.330566127,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.674415771,-22.67758119,-9.427710304,-10.1944113,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.684373779,-24.10093407,-8.447899641,-11.99324936,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.694331787,-21.57092928,-6.654005469,-10.65924999,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.594747803,-9.48496773,-5.085955357,-5.35819292,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.704290771,-15.6996407,-4.255694328,-7.392278828,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.465287842,10.93550439,6.437831154,6.594288375,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.44537085,12.13757717,7.142486321,7.462641819,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.226285156,-17.59576892,-8.986933453,-5.680507643,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.23624292,-16.18995286,-8.633764158,-3.782804136,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.246202148,-13.59996442,-9.469906939,-1.342960961,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.256159912,-10.80301198,-9.397252038,-0.665083327,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.266118896,-9.158435098,-8.534865977,-2.161543243,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.276076904,-8.77310424,-7.749751957,-4.696095623,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.286035889,-8.881620144,-7.338710903,-6.403505691,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.295993896,-7.909949533,-6.293377675,-7.216727615,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.305953125,-5.742724153,-4.40003061,-6.571548135,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.315910889,-2.958891891,-2.030278916,-4.907519529,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.455329102,11.61378476,6.744126469,7.065833874,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.325868896,-0.237788181,0.180749366,-2.847665559,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.345785889,4.291331751,3.876958338,0.493688942,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.355744873,5.998318039,5.469646047,1.531474824,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.365702881,7.450351077,6.872142024,2.376698444,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.375661865,8.538336868,7.932111681,3.245879572,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.385619873,9.322560661,8.434182666,4.381180948,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.395578857,10.04766357,8.529249891,5.660886412,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.405536865,10.76544126,8.330732813,6.732683284,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.41549585,11.66128652,8.107847602,7.4840663,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.425453857,12.23211891,7.767511486,7.906164754,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.435411865,12.33055941,7.507781522,7.846503774,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.335827637,2.249213344,2.078459886,-0.936415758,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.714249023,-10.08754199,-2.54469325,-3.990605175,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.724207764,-5.450834379,-0.515142941,-2.164471698,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.734166016,-1.974697314,1.256568918,-1.433812029,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.013002686,-21.25246071,-6.890633374,-13.05258773,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.022961914,-24.18306641,-8.513539696,-13.49917298,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.032919922,-24.04750644,-9.367833051,-11.13459489,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.04287793,-20.78764422,-10.17513026,-6.264935424,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.052836914,-15.32322146,-10.774167,-1.233535395,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.062794922,-11.78934825,-11.09700078,1.500095935,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.072753906,-12.16712007,-10.77207207,1.630459368,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.082711914,-14.23678232,-9.519138296,-0.126009183,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.092670898,-15.3018642,-8.632953426,-2.100702113,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.102628906,-15.01916487,-8.205544006,-3.896824483,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.003044922,-15.41261474,-4.474078135,-10.29216908,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.112588135,-13.26020289,-7.021130224,-4.903030985,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.132504883,-6.183211665,-3.287843275,-2.794087698,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.142462891,-2.176952994,-1.395467101,-1.370746209,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.152421875,1.293022626,0.359148369,-0.375696622,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.162380127,4.10323436,2.134396293,0.414018316,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.172337891,6.647823566,3.905379253,1.22298156,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.182299316,9.113530373,5.29226002,2.203764867,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.192257324,11.41470362,6.148064949,3.251514655,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.202216553,13.23057815,6.422789652,4.250482438,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.212174316,14.50595465,6.325976461,5.016716986,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.222133545,15.30944896,6.171589032,5.389738982,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,4.122545898,-10.06977604,-5.203998384,-4.335294811,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.993085938,-8.078739581,-1.488441737,-7.023087788,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.98312793,-1.739172987,1.145588085,-4.231511488,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.973168945,2.070176627,2.686123875,-2.41402572,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.744125,0.791398215,2.546440971,-1.3593549,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.754082764,3.427835099,3.805324888,-1.485689516,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.764041992,5.812437156,5.173771588,-1.162165564,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.773999756,8.089547975,6.289741949,-0.360216875,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.78395874,10.41017236,7.15030547,0.576389291,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.793916992,12.42349956,7.732668136,1.54182846,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.803875,14.18953074,7.932503895,2.462602119,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.813833984,15.57049293,7.889907447,3.207283299,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.823791992,16.32799706,7.628865231,3.850576234,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.833750977,15.87859442,7.113000114,4.55115553,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.843708984,16.2010202,6.680180359,4.476365662,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.853668213,16.23560636,6.598446663,4.036162227,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.863625977,15.80547774,6.495474365,3.498087615,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.873584961,15.09666896,6.19801176,2.970933627,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.883542969,13.67838388,5.96632891,2.816411173,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.893501953,12.13278058,5.769266123,2.783364059,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.903460205,10.78441717,5.679103621,2.479516429,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.913418945,9.668002577,5.633879747,1.975797677,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.923376953,8.760406086,5.357978401,1.496756707,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.933334717,7.806860915,5.054063258,1.177883796,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.943293701,6.876772606,4.757356148,0.779239575,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.953251953,5.752034417,4.457385652,0.246623668,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.963210693,4.036816891,3.807641348,-0.847252496,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.216325928,-16.88088462,-9.782923672,-6.136037826,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.20636792,-14.32017489,-8.448685239,-6.267919409,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.19640918,-11.66095568,-6.99462917,-5.430184974,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.186450928,-8.554419403,-4.833283496,-5.485794049,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.439567383,-5.092254165,-5.707528921,-1.844457069,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.449525146,-3.138810651,-4.258231153,-1.591999435,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.459484375,-1.252080375,-2.90171659,-1.249182607,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.469442383,0.734124422,-1.575759663,-0.726686381,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.479400391,2.955484713,-0.270261002,-0.033844694,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.489359375,5.108811917,0.885092982,0.64152388,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.499317139,7.68524529,1.743462793,0.673901716,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.509276367,9.183536806,2.649507085,0.940547597,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.519234375,10.50242745,3.692832481,1.701192946,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.529193359,11.51789395,4.367560127,2.736497971,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.429608398,-6.680983492,-6.997981988,-2.664291397,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.539151123,12.24992812,4.739605387,3.99212084,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.559068115,13.68687465,5.828143843,5.318840569,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.5690271,14.32761819,5.840002624,5.331790067,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.578985107,14.73343303,5.532440065,5.150135276,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.588943359,14.86459624,5.120450332,4.883505032,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.598902344,14.9071319,4.819380058,4.541806979,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.608860107,14.8463498,4.678641508,4.195191344,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.618819336,14.62026726,4.48799151,3.845340672,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.6287771,14.1962352,4.345376644,3.594639818,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.638736084,13.52994572,4.34881714,3.442429733,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.648694336,12.77846684,4.355872904,3.380158863,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.549110352,13.04383159,5.299178421,4.927314947,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.419650391,-8.659157543,-7.669245173,-3.988661055,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.409691406,-11.79696574,-7.970093913,-5.381875409,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.399733154,-15.60882237,-8.021478063,-6.837956846,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.170688232,13.06940209,3.992741018,5.19391655,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.180647461,11.78249064,3.968611955,4.987728792,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.190605225,10.78603162,3.875374868,4.708550031,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.200564453,10.12876832,3.64883318,4.458973798,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.210522217,9.728880532,3.39245282,4.229486412,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.220481201,8.821436017,3.20062238,3.467511568,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.230439209,7.331950908,2.984997223,3.052158496,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.240397217,7.233359016,3.229644769,3.345862918,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.250356201,6.467323206,3.649038055,2.782939696,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.260314209,6.146985337,3.636592415,2.054081232,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.270273193,5.278501544,3.236184692,0.994654012,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.280231201,3.17238442,2.649363001,-0.250457693,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.29019043,-0.06230185,1.987613494,-1.360362762,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.300148193,-4.140563097,0.636827539,-2.556122115,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.310107178,-10.14890393,-2.732340559,-3.398382794,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.320065186,-20.84392901,-6.04926789,-4.165318768,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.33002417,-32.97404416,-5.093696181,-7.920140088,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.339982422,-38.38549638,-1.697021067,-12.61783087,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.349941162,-36.37736208,-2.256197796,-13.55068105,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.359899414,-31.78401137,-6.204322258,-11.66860239,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.369857178,-26.14792506,-7.83110396,-11.00401971,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.379816162,-21.49217547,-7.121178744,-10.39114383,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.389774414,-18.69508158,-7.319123575,-8.604199626,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.658653076,12.10186639,4.402329535,3.287753259,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.15077124,15.19949338,4.111220683,5.85956248,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.668611328,11.40102581,4.460911488,3.160800365,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.68852832,9.005968408,4.479346139,2.619541863,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.967365479,9.036707246,6.197723006,6.428946421,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.977323242,10.40741809,6.335321797,7.509406493,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.987282227,11.66149695,6.98947018,8.169305987,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.997240234,12.06384207,7.011175232,8.905394403,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.007199219,12.53812079,6.924509925,9.124978234,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.017157471,12.45933893,7.114169158,8.932154984,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.027116211,12.1825421,7.107724219,8.437298752,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.037074463,11.85564238,7.056330132,7.75654527,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.047033447,11.4385638,7.079988071,7.177371171,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.056991211,10.99764608,6.613402825,6.593478227,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.95740625,7.338045133,5.882744033,4.748769521,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.066949463,10.33285414,5.72593493,6.16297201,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.086866455,8.277847611,4.475722103,4.86184002,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.096825439,6.829055162,4.16988213,3.957247388,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.106783447,5.202564552,3.808428407,3.059444854,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.116742432,3.648873805,3.361968249,2.197416521,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.126700195,1.713901183,2.81339621,1.072362982,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.136659424,0.313523513,2.245548976,-0.23696079,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.146617188,-0.340189986,1.74529936,-1.614690575,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.156576416,-1.399268247,0.670128043,-3.191771257,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.16653418,-3.264214562,-0.916698665,-4.691518817,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.176493164,-5.787370519,-2.661715117,-5.486406628,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,3.076908203,9.506307456,4.960160986,5.639899738,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.947448242,4.983994281,5.300086768,3.098917909,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.937490234,2.67863235,4.354503369,1.391419287,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.92753125,0.400780941,3.228119751,-0.207995977,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.698486328,7.323664725,4.177995294,2.469534841,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.708445068,6.577822978,4.300915864,1.976004451,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.71840332,4.356532245,4.408878226,0.872693666,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.728362305,2.059053175,3.541605855,-0.618107348,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.738320313,-1.457461493,2.375211128,-2.496331663,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.748279297,-6.404290703,0.356399655,-5.255094949,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.758237549,-12.07210604,-2.000543411,-7.502242008,8.444514404,-0.324551523,0.213700607,0.440747619,jump
2025-10-27 21:20:00,2.768196289,-19.13393126,-3.387147407,-7.76287272,8.444514404,-0.324551523,0.213700607,0.440747619,jump
